ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_177614	Os9	216440	3159.46042550257	0.143728096277696	0.0833332655038672	1.7247385591895	0.0845745987366086	0.412778158476991
NM_177615	Slc26a10	216441	29.4458975161199	-0.195112554369385	0.367190356000883	-0.531366227845361	0.595165019767302	0.884238802623439
NM_001171582	Mars	216443	654.181923814868	0.0652977092058094	0.120445301908494	0.542135792522799	0.587724963184972	0.883827817705181
NM_146011	Arhgap9	216445	1835.89095429828	-0.175613334361358	0.115508027854174	-1.52035609666079	0.128421502341335	0.495398417105501
NM_147222	Rdh19	216453	0	NA	NA	NA	NA	NA
NM_145424	BC089597	216454	0	NA	NA	NA	NA	NA
NM_001285779	Gls2	216456	2.71295106056265	-1.44900643544541	1.55510967898152	-0.931771215258848	0.351454773515386	NA
NM_172259	Myl6b	216459	128.115079578103	0.0199009382541292	0.254032708577672	0.0783400624492587	0.93755755014221	0.995005109627378
NM_178149	Pik3ip1	216505	191.984592041519	-0.277017275823889	0.280682537297104	-0.98694161201295	0.323671263101907	0.728249543957653
NM_177616	Ccdc157	216516	10.7807236152897	-0.586666860309536	0.508885683311648	-1.15284607044104	0.248973570831527	0.660050567274238
NM_146014	Ccm2	216527	1139.34633895901	-0.0935068996323725	0.129491231727194	-0.722109894122935	0.470226915613246	0.831757108500374
NM_172260	Cep68	216543	617.172734538608	0.377577798340237	0.119157599650199	3.16872611943058	0.00153108598490063	0.0398258093358285
NM_181411	Aftph	216549	1044.73930979122	0.0503720471157166	0.127258128099083	0.39582577449589	0.692233561211979	0.921209772577267
NM_173752	Lgalsl	216551	30.4149425445428	0.248003879468348	0.598243922683064	0.414553111306297	0.678469079172324	0.917358131040332
NM_139297	Ugp2	216558	1767.1800938974	-0.368503505027428	0.212188525152985	-1.73667970387062	0.0824437221756631	0.408412305992979
NM_145425	Wdpcp	216560	39.8967624138767	0.123438752847991	0.243158302720843	0.507647698913675	0.611700433123733	0.891878869469342
NM_153078	Ehbp1	216565	20.9157755528765	0.721609129115041	0.689812898207042	1.04609399300976	0.295517638358859	0.701962572324724
NM_172555	Papolg	216578	484.167673356467	0.0508011755814303	0.149160285859201	0.340581109031822	0.733418952890277	0.93698248708481
NM_181577	Ccdc85a	216613	0.6514296606034	0.0245110376358834	3.63433871242683	0.00674429093580994	0.994618875182609	NA
NM_146015	Efemp1	216616	0.0254658649644486	0.985863767975312	7.63235692568721	0.129168981164563	0.897223940002429	NA
NM_025740	Cfap36	216618	148.237072291489	-0.301257210653364	0.253911774463357	-1.18646412239082	0.235439061920505	0.645095331922139
NM_176829	4931440F15Rik	216622	3.48152569422446	0.757586116452971	0.858970388173966	0.881970003719777	0.377793028700458	NA
NM_175000	Hbq1a	216635	0.361177143052732	0.986151697690224	5.26154714273905	0.1874261830099	0.851326495265155	NA
NM_146017	Gabrp	216643	0.0296202006448163	0.0244592896362091	7.63235692568721	0.00320468367430377	0.997443036750684	NA
NM_001045520	Clint1	216705	3665.19103031104	0.101584023195965	0.0646777112133193	1.57061870759343	0.11627124191027	0.473319024115738
NM_172557	Rufy1	216724	410.286102680751	0.209659411440166	0.0985550049194238	2.12733398584454	0.0333923428562098	0.246889973510489
NM_001277305	Adamts2	216725	4.15664062259009	-1.94471522366252	0.890640200215039	-2.18350263461383	0.0289988151526697	NA
NM_144823	Acsl6	216739	0.386264588943562	0.0246256433829636	7.10689773080718	0.00346503415635427	0.997235308276352	NA
NM_173753	Fnip1	216742	1138.78647735787	-0.127586419708931	0.166652442033481	-0.765583859150999	0.443923951523297	0.815539771371887
NM_153079	Nmur2	216749	0	NA	NA	NA	NA	NA
NM_180599	Mfap3	216760	2102.28891047546	0.0754372290585386	0.107211818152735	0.703627924218855	0.481664516642501	0.836201646269203
NM_172558	Gemin5	216766	494.148267503072	0.355580667427355	0.0881517286988749	4.03373447890073	5.48973475346227e-05	0.00447607985902844
NM_175001	Mrpl22	216767	240.569663357614	0.0113388687635914	0.15098530864919	0.0750991527919905	0.940135821897034	0.996214703868021
NM_001039047	Trim58	216781	15.6179258254776	0.432317639660116	1.17737770126157	0.367186875712766	0.713479628304207	0.9287489440096
-	Olfr320	216783	0	NA	NA	NA	NA	NA
NM_173785	Iba57	216792	85.8683790022767	0.224136848325582	0.227116146838389	0.98688204887992	0.323700465416592	0.728249543957653
NM_139298	Wnt9a	216795	0.356134889322287	0.0245179951884697	4.6610962309194	0.00526013494976342	0.995803038890153	NA
NM_001045521	Prss38	216797	0	NA	NA	NA	NA	NA
NM_145827	Nlrp3	216799	1225.4993050473	-0.386309528239939	0.14108068410759	-2.73821700457119	0.0061773299946707	0.0948439349762409
NR_073164	Flcn	216805	740.231762112784	0.117071169691591	0.116426976982697	1.00553301928461	0.31464025821994	0.718186156255336
NM_001039092	Tom1l2	216810	258.703542175981	-0.065349243064837	0.192257989611197	-0.339903913470607	0.733928889407966	0.93698248708481
NM_145428	Dhrs7b	216820	140.42622164462	-0.0154169995399198	0.150826345523877	-0.102216887151716	0.91858452395406	0.987910091334902
NM_173453	Tmem11	216821	555.058784198358	0.20520098348679	0.12856489558791	1.59608874995335	0.110468980053602	0.461857389938017
NM_001004143	Usp22	216825	2634.20915305881	0.0644389560906834	0.0893030898058903	0.721575885344486	0.470555269628389	0.832098979245016
NM_175002	Mmgt2	216829	495.30127877618	0.220736053605998	0.111301805246453	1.98322078529838	0.0473427731523537	0.299644498797796
NM_175003	Arhgap44	216831	0.643984230229054	2.24937882605196	2.41177560356723	0.93266505504282	0.350992932890495	NA
NM_173754	Usp43	216835	0.138634957484577	0.985962782818372	7.63235692561758	0.12918195420199	0.897213675016741	NA
NM_172560	Cntrob	216846	186.513773221435	0.138389502523005	0.14369185195173	0.963099164241361	0.335497761157043	0.739437264725452
NM_146019	Chd3	216848	274.003988279131	0.371997972602975	0.308933353072632	1.20413664922581	0.228536766693609	0.635958603107403
NM_001017426	Kdm6b	216850	3046.49285342106	-0.388435592441858	0.27362977507369	-1.41956624543966	0.155733998156929	0.538689352912782
NM_144824	Wrap53	216853	325.161429148214	-0.323264001435335	0.158670231907342	-2.03733238143945	0.041616744954773	0.278984590544701
NM_198862	Nlgn2	216856	125.805530163024	0.991816571647921	0.328303663875368	3.02103412414075	0.00251912967905144	0.0539120936169659
NM_153143	Kctd11	216858	301.855317056322	0.210827833330479	0.152407392743191	1.38331763004257	0.166567494562465	0.557834679932104
NM_153788	Acap1	216859	942.313542903658	0.112510224589786	0.196434182125877	0.57276296504082	0.566805198110116	0.87453994636401
NM_001291119	Neurl4	216860	345.509078564938	-0.0181105821068856	0.116047182408086	-0.156062230302144	0.875983969374002	0.977762875598992
NM_145137	Mgl2	216864	195.394159528911	0.550777066216688	0.23577497484252	2.33602852289377	0.0194897550203173	0.183630929838744
NM_153081	Slc16a11	216867	3.1995046389135	0.834484255585522	1.03673182775138	0.804918141073646	0.420866919100199	NA
NM_145429	Arrb2	216869	6356.25579814615	-0.445480870183351	0.179550845580382	-2.481084779876	0.0130983215228219	0.14790553905965
NM_146020	Gltpd2	216871	0.0280098981890442	0.0244592896362089	7.63235692568721	0.00320468367430374	0.997443036750684	NA
NM_172561	Spag7	216873	643.666146963607	0.104372961660388	0.100838240780563	1.03505337709646	0.300643984229075	0.706376918757978
NM_178116	Camta2	216874	1563.1547158577	-0.102187956910851	0.211958669337225	-0.482112655407694	0.62972592014316	0.899209015214623
NM_178367	Dhx33	216877	604.415978839791	0.340981809381574	0.0833582011718569	4.09056103164442	4.30330947227663e-05	0.0038791726826227
NM_177618	Wscd1	216881	0.0675520257408642	0.0245119857477189	7.63235692563556	0.00321158797820212	0.99743752794155	NA
NM_153060	Spns2	216892	150.415440663192	-0.00105994235078181	0.370271340560076	-0.00286260975310305	0.997715970993822	0.999372168057895
NM_139130	Coro6	216961	0.944101040122342	-0.93735805764737	1.93828278664445	-0.483602322687971	0.628668126053463	NA
NM_001004144	Git1	216963	1430.95938366842	-0.0611299660189071	0.188011998626102	-0.325138642563318	0.745076143866729	0.941486264291124
NM_001024920	Trp53i13	216964	96.0515155660195	-0.150889491566837	0.290675559963763	-0.51909934081024	0.603691468000487	0.888695382622516
NM_144825	Taok1	216965	3106.38191167832	-0.0722904225263875	0.148871686249986	-0.48558879359368	0.627258743442096	0.898381293719005
NM_145430	Fam222b	216971	1925.48226185931	-0.0403831973643124	0.20782874429608	-0.194309971419454	0.845933178371986	0.969907738590248
NM_001045516	Proca1	216974	10.4920877200083	-0.976438263000114	1.06475476288382	-0.917054609228041	0.359114024809268	0.755860872230493
NM_001287206	BC030499	216976	2.53382373748777	-0.354601059577953	0.886071976799935	-0.40019441858279	0.689013325230622	NA
NM_001077496	Evi2b	216984	0.382010294158219	0.0244643931254671	3.55609475635745	0.00687956727860827	0.994510942781519	NA
NM_144826	Utp6	216987	626.625925206474	-0.045181145455052	0.171616582611602	-0.263267947464638	0.792344062713644	0.955809205416632
NM_172133	Adap2	216991	109.670489232212	-0.755390326969727	0.330968974481001	-2.28235993465632	0.0224680987205084	0.198688714763646
NM_145431	Nle1	217011	147.077471834303	-0.192251392706463	0.205009776292158	-0.937766950355027	0.348364188994357	0.745338787217217
NM_178680	Unc45b	217012	2.38759545587917	0.986203218108443	7.63235692540411	0.129213456308089	0.897188748877348	NA
NM_145432	Heatr6	217026	1412.64198403248	0.00395151611385287	0.0919246184235491	0.042986483725676	0.965712308319162	0.998698202882023
NM_194341	Synrg	217030	1460.79485879267	0.0602378241270161	0.074491301379902	0.808655816332248	0.418713149392567	0.798724150742623
NM_172562	Tada2a	217031	162.750106945131	0.047841486026076	0.148659366591562	0.321819520175405	0.747589425405732	0.941486264291124
NM_145433	Mrm1	217038	141.647673837023	-0.185842202038001	0.143775937451641	-1.29258209219125	0.196155636522786	0.596335186250545
NM_153144	Ggnbp2	217039	972.878845270702	-0.188352459915251	0.16756768932996	-1.12403805690943	0.260996881405068	0.672644984153976
NM_175004	Ptrh2	217057	290.118138846604	0.060065014414065	0.17100944589018	0.351237992155345	0.725409809931138	0.934471648146675
NM_001025564	Gm15698	217066	0.0229988927083857	0.0244592896362092	7.63235692568721	0.00320468367430378	0.997443036750684	NA
NM_009546	Trim25	217069	1894.21181042496	0.0598879703270183	0.164409220353623	0.364261628381954	0.715662650530133	0.929556803695891
NM_001033266	Gm525	217071	0.215451981905135	0.0245801537439558	6.74456646016982	0.00364443791741313	0.997092165689834	NA
NM_172563	Hlf	217082	63.5952365369536	0.673804098348002	0.750568699513669	0.897724750292136	0.369332310981881	0.760270008805981
NM_001013375	Utp18	217109	270.502574390863	-0.00949031476653392	0.189359468915352	-0.0501179836471568	0.960028368868448	0.998698202882023
NM_144827	Spata20	217116	0	NA	NA	NA	NA	NA
NM_145828	Xylt2	217119	167.923866731629	-0.143675695529295	0.246015465610662	-0.5840108270131	0.559213027736055	0.870496574703207
NM_001105561	Gm11545	217122	0.908072271813315	0.0244598173458634	2.66968128678523	0.00916207394003849	0.992689824932186	NA
NM_172261	Ppp1r9b	217124	2617.97123931722	0.0438454160536366	0.144543215907202	0.303337764961489	0.761632468821421	0.945072497136103
NM_146025	Samd14	217125	43.6540737595415	1.83373174811782	0.91891254777076	1.99554544397763	0.0459834229353226	0.296240795618518
NM_177619	Kat7	217127	3851.21828882421	0.108221581728537	0.0759285227309894	1.42530866973351	0.154067995122684	0.537305649818754
NM_146026	Prr15l	217138	1.1340106303812	0.492615213224014	1.33375515114776	0.369344562830812	0.711870913617368	NA
NM_146027	Scrn2	217140	25.3963514029574	0.324282471446183	0.366782529106654	0.884127366251646	0.376627461844676	0.766459541781347
NM_175453	Gpr179	217143	2.41567648135857	0.0360746656763539	1.36813945184587	0.0263676817649565	0.978964071398318	NA
NM_001085500	Cisd3	217149	123.882997188999	-0.08211429971496	0.170737917266318	-0.480937691109806	0.630560783776601	0.89953205811339
NM_207231	Arl5c	217151	405.464666367132	0.177705694892508	0.363065856613726	0.489458569720514	0.624517079104125	0.896613021749516
NM_146028	Stac2	217154	2.1633354540003	0.914593444714462	1.87066312325816	0.488914029117922	0.62490256304274	NA
NM_145434	Nr1d1	217166	38.2609035287781	0.385343070081588	0.354546695379307	1.0868612656771	0.277098126888869	0.687729712246081
NM_172564	Tns4	217169	710.844493919275	0.0513278478975617	0.173429935152794	0.295957257046433	0.767262723772341	0.946569118731683
NM_172565	Klhl11	217194	166.208617704095	-0.00614571650619218	0.147647974070253	-0.0416241167201384	0.966798347537078	0.998698202882023
NM_146030	Plekhh3	217198	26.1650978589717	0.313534936619118	0.507790613870011	0.617449255766236	0.53693844189099	0.858489461377322
NM_172566	Rundc1	217201	252.525514062781	-0.0249928794423671	0.118513594406352	-0.210886182024595	0.832976086804826	0.967784316624832
NM_144830	Tmem106a	217203	1405.14647976598	-0.274153040997953	0.195099593803862	-1.40519534486353	0.159963198035603	0.546013222439944
NM_144831	Dhx8	217207	1082.23601323486	-0.01195239139534	0.0757348805714577	-0.157818845228952	0.874599548409879	0.977292373546132
NM_145435	Pyy	217212	0	NA	NA	NA	NA	NA
NM_145829	Nags	217214	0.39170232363307	0.0246346474692209	7.06768342890039	0.0034855335156195	0.99721895225286	NA
NM_153544	BC030867	217216	495.531828426663	0.106215648020855	0.161810140582967	0.656421455652798	0.51155298919505	0.848999606997934
NM_148953	Asb16	217217	0.56646748325157	0.0747766186804024	2.76487512500831	0.0270452064919849	0.978423677637404	NA
NM_001098837	Atxn7l3	217218	1553.04788261571	-0.0329407167729729	0.107615631789818	-0.306096021787141	0.759531536807295	0.945072497136103
NM_199200	Fam171a2	217219	1.95885519249944	0.0244360308415472	1.85397061868237	0.0131803765363413	0.98948388553761	NA
NM_145436	Cdc27	217232	1740.41221990733	0.0832490543763493	0.11144312377412	0.747009340343724	0.455057922754157	0.823844325900825
NM_001101453	Ace3	217246	0	NA	NA	NA	NA	NA
NM_153145	Abca8a	217258	3.75419817252374	-0.552859324064004	1.56792151293511	-0.352606504536737	0.724383460524122	NA
NM_147220	Abca9	217262	1932.01236226348	0.00581917974400386	0.208433878409385	0.027918588803373	0.97772708250065	0.998698202882023
NM_147219	Abca5	217265	10.5761786465438	0.869683010229566	0.900362584450008	0.965925311923992	0.334081555479983	0.738792895582203
NR_024085	BC006965	217294	0	NA	NA	NA	NA	NA
NM_181749	Gpr142	217302	0.0296202006448163	0.0244592896362091	7.63235692568721	0.00320468367430377	0.997443036750684	NA
NM_170758	Cd300a	217303	1554.83374897958	-0.0168400342662724	0.142969734407914	-0.117787406796359	0.906236108003011	0.984991155484737
NM_199221	Cd300lb	217304	3625.0614543114	0.327244976089852	0.121957503828274	2.68327053127161	0.00729059881776334	0.104492243401368
NM_145437	Cd300ld	217305	977.864674072454	-1.11285324565113	0.313646747621779	-3.54811026764767	0.000388005745983245	0.0160859672991572
NM_172050	Cd300e	217306	13.4930906755997	-1.5827883389502	0.732667759339117	-2.16030843281259	0.03074880059103	0.238669261730375
NM_175454	Hid1	217310	13.2361918807506	1.02394836856881	0.78940916877908	1.29710726587136	0.194594281869389	0.594869003328056
NM_001080934	Slc16a5	217316	1.19095274630295	1.04614915413941	1.70331784687531	0.614183169664157	0.539094293718153	NA
NM_145438	Llgl2	217325	65.1930819951002	-0.078832825075168	0.27229627532865	-0.289511213401727	0.772190200082536	0.947929535984867
NM_172569	Unk	217331	603.789546035447	0.0766872808847096	0.129430532449311	0.592497608048878	0.553517422004314	0.867320902305097
NM_172570	Trim47	217333	3.33956416731308	-1.45606826806199	1.66196946077051	-0.876110122617379	0.380970170284185	NA
NM_172571	Fbf1	217335	100.686497553337	0.331708928599625	0.230174265882833	1.44112082785344	0.14955055036112	0.530244934072398
NM_146032	Srp68	217337	1339.92953623218	0.266051349783357	0.0752749969381739	3.53439203726405	0.000408714369037023	0.0165696098820815
NM_027258	Rnf157	217340	364.677101588095	-0.114680287598834	0.177597402526433	-0.645731784178345	0.518453072705172	0.853196962437877
NM_001033267	Qrich2	217341	3.34972838669829	0.046630412050604	1.18449299054313	0.0393674022749788	0.968597468969095	NA
NM_173755	Ube2o	217342	273.437373321625	-0.043903127311661	0.234357498016092	-0.187333999054071	0.851398767432782	0.971163633946781
NM_172572	Rhbdf2	217344	2461.15067440403	-0.132751446091524	0.209303219333035	-0.634254200745452	0.525914940502093	0.856825770660222
NM_198022	Tnrc6c	217351	1385.21640674919	0.169743115359028	0.107443551518284	1.57983529919095	0.114144589449883	0.468024283206119
NM_145439	Tmc6	217353	576.430477820121	-0.210561774941895	0.172641295753431	-1.21964894912874	0.222597981976169	0.630298663113093
NM_181856	Tmc8	217356	894.167154281637	0.136790367835836	0.26513142832707	0.515934186674726	0.605900376044661	0.889846340195841
NM_172573	Engase	217364	79.1913418526834	0.0425428736463695	0.266097640746009	0.15987692911181	0.872978022629585	0.977216990848986
NM_199469	Nploc4	217365	2082.33626103481	-0.0800053427197901	0.076618386350876	-1.04420552990249	0.296390309037912	0.702259714703726
NM_153545	Lrrc45	217366	88.9599516981798	0.111933377372902	0.184353957377131	0.607165579548264	0.543741032496224	0.862548266320833
NM_145440	Uts2r	217369	0	NA	NA	NA	NA	NA
NM_144832	BC017643	217370	1127.65622355072	0.135189191752028	0.10180278422488	1.32795181174415	0.184194026720548	0.582754386241097
NM_139147	Rab40b	217371	1.79589790969313	0.986205450486507	1.93164596192747	0.5105518660896	0.609664887799658	NA
NM_153082	Dnajc27	217378	139.79022679722	0.12370485867704	0.157524926375258	0.785303389905092	0.432275708751023	0.807119493367118
NM_145441	Ubxn2a	217379	201.703920801375	-0.103941809278405	0.152595956350624	-0.681157035639759	0.495772130646269	0.843019219139209
NM_144551	Trib2	217410	15.9078851104912	-1.87786698870014	3.42726607819645	-0.547919813009772	0.583746963737854	0.881588320685674
NM_172574	Pqlc3	217430	2583.59433552134	-0.102939381944822	0.0957403041412508	-1.07519380545261	0.282287968233016	0.691425387814874
NM_001008421	Nol10	217431	439.295617667812	-0.0304760655843509	0.147334476253771	-0.206849519265664	0.836127381583874	0.968823072837504
NM_178811	Trappc12	217449	1060.55231134265	0.254617204143476	0.0862855010820015	2.9508689287381	0.0031688135636063	0.0622827642636525
NM_001014973	Snx13	217463	487.094004631928	-0.0044623034357641	0.160712191486223	-0.0277658054096452	0.977848938771624	0.998698202882023
NM_146033	Ankmy2	217473	284.903130774409	-0.0481189583703403	0.117069272012881	-0.411029790678512	0.681050690455438	0.917656229841384
NM_178681	Dgkb	217480	0.0284765772832887	0.024452286158157	7.63235692568721	0.00320376607072203	0.997443768888657	NA
NM_144552	Stxbp6	217517	172.408580853117	0.159683245367024	0.424949154484842	0.375770239055082	0.707087714799633	0.926900314963258
NM_001167964	G2e3	217558	595.14661179502	0.00459260847281336	0.232219607458254	0.0197770055814041	0.984221261183943	0.998698202882023
NM_013815	Baz1a	217578	3093.3530535144	-0.108395322869119	0.133932904390917	-0.809325560153167	0.418327907682173	0.798601600113939
NM_145442	Mbip	217588	142.803958756606	-0.252647332913251	0.217344799508859	-1.16242640028271	0.245062304689859	0.655654246541775
NM_172577	Slc25a21	217593	9.06848537111994	0.024428831341377	1.80794492609909	0.0135119333496988	0.98921936503564	0.998698202882023
NR_131112	BC042761	217601	0	NA	NA	NA	NA	NA
NM_146034	Ctage5	217615	3243.52119162223	-0.227904983874648	0.06884129916531	-3.31058516672347	0.000931011159110122	0.0288492233912795
NM_001025605	Gm527	217648	6.04637356156004	-1.10434829279951	0.931966119573377	-1.18496613729375	0.236030835867825	NA
NM_172578	Mis18bp1	217653	828.068770253409	0.0324864337355819	0.225265439683403	0.144214016056967	0.885331473428702	0.979503412582811
NM_146035	Mgat2	217664	2643.55454405761	0.295572179744259	0.0973724654564375	3.03548008524537	0.00240153082526239	0.0525290722238919
NM_145443	L2hgdh	217666	85.0708381114294	0.460572355661931	0.283876587302492	1.62243868026762	0.104709452706103	0.45077343623369
NM_175644	Gphb5	217674	0.115437238946388	0.02454766249383	7.63235692563145	0.00321626238565869	0.997433798323271	NA
NM_001177503	Plekhd1	217682	0.0258006223876325	0.0244522861581573	7.63235692568721	0.00320376607072207	0.997443768888657	NA
NM_178682	Susd6	217684	2010.3240252827	0.12781615333805	0.141465498798797	0.903514669112643	0.366252806431999	0.757393490395265
NM_172579	Sipa1l1	217692	671.704500150553	0.303866616537347	0.188644637710072	1.6107885186981	0.107225824387937	0.456890885717291
NM_183154	Zfyve1	217695	486.735250592825	0.0249787792779039	0.134547597983974	0.185650131642477	0.852719137520276	0.971329218586422
NM_145444	Acot5	217698	0	NA	NA	NA	NA	NA
NM_172580	Acot6	217700	4.64175761544859	-0.191117874387069	0.76516882315187	-0.249772166095085	0.802763545864458	NA
NM_172581	Fam161b	217705	13.0697768720699	0.629691815914669	0.496593405992196	1.26802291032548	0.204789769110596	0.607259271507016
NM_172582	Coq6	217707	239.995014421982	0.108762521688292	0.115173036498757	0.944340142403611	0.344995858836497	0.743884059194005
NM_173756	Lin52	217708	146.79106599578	0.172312288801876	0.139292561598285	1.23705305455448	0.216067386696924	0.620398620716684
NM_145445	Eif2b2	217715	814.793488564008	-0.317427670701106	0.105604994773328	-3.00580167995309	0.00264881695199049	0.056082336141877
NM_175337	Mlh3	217716	223.449838224383	-0.170814330497524	0.194738948332064	-0.877145183131295	0.380407785779682	0.769323893166446
NM_145138	Nek9	217718	1602.11715859589	-0.0201269838826225	0.0828484613725726	-0.242937328577663	0.808053947603081	0.961764935732282
NM_145447	Mfsd7c	217721	1.22046792162601	-1.30272091544557	1.45070604789324	-0.897990959186677	0.369190369396625	NA
NM_173735	Cipc	217732	452.168447146717	0.118770466817792	0.114983691643153	1.03293315008872	0.301635183967866	0.707997226284469
NM_172583	Tmem63c	217733	0	NA	NA	NA	NA	NA
NM_153415	Pomt2	217734	214.409916664095	0.00560492557895107	0.135325210850137	0.0414181920999045	0.966962510042361	0.998698202882023
NM_146036	Ahsa1	217737	620.295592844403	-0.0745895568696254	0.11426599682647	-0.652771243775177	0.513903764884052	0.850951975835699
NM_001290302	Ism2	217738	0.294230380114044	2.47483517304013	4.64559967417709	0.532726740704044	0.594222752581618	NA
NM_153121	Lysmd1	217779	13.1028433291963	-0.406985826095896	0.42880274517361	-0.949121316681679	0.342558913868189	0.743146189701427
NM_146037	Kcnk13	217826	12.4341985009935	-2.31955154685803	0.57553917137706	-4.03022359244144	5.57238212605747e-05	0.00451059693319441
NM_183155	Nrde2	217827	211.373338302361	-0.0769265170929412	0.120796816322521	-0.636825699839234	0.524238383976586	0.856358647090064
NM_145448	9030617O03Rik	217830	1599.3368027731	0.0855727339080279	0.119161417953336	0.718124501854607	0.472680523830659	0.833007456986876
NM_177620	Rin3	217835	12817.7794319479	0.29183045011591	0.205276117692628	1.42164833101961	0.155128366696124	0.538312171279434
NM_172584	Itpk1	217837	747.5333558379	0.0364073679241969	0.140317204562898	0.259464746590481	0.795276678983979	0.957211936397974
NM_001081017	Unc79	217843	0.987043461493316	-0.937359813475097	2.29952258067523	-0.407632358713281	0.68354360399968	NA
NM_145449	Ifi27l2b	217845	0.0770602511402974	-0.937260353582317	7.63235692568721	-0.122800907073397	0.902264755957437	NA
NM_144834	Serpina10	217847	0.0217054132883538	0.0244592896362088	7.63235692568721	0.00320468367430372	0.997443036750684	NA
NM_198023	Rcor1	217864	1897.46193462236	0.288056415744654	0.091667562540151	3.14240291508224	0.00167567273211566	0.041026398846593
NM_183016	Cdc42bpb	217866	362.917868937848	-0.0485030270323354	0.198918697022847	-0.243833424199257	0.80735983269322	0.961668825144841
NM_178041	Eif5	217869	4698.97958822332	-0.239375530496603	0.11782543501774	-2.03161168435798	0.04219298288332	0.2814205736147
NM_001127685	Rd3l	217874	0.0351775935408431	0.0244592896362088	7.63235692568721	0.00320468367430373	0.997443036750684	NA
NM_001024602	Cep170b	217882	80.7367366912556	0.127832006980803	0.314162945985462	0.406897148802259	0.684083530160188	0.918725725211747
NM_145450	BC022687	217887	7.66673021643523	-0.432325153068459	0.54899311284158	-0.787487389105394	0.430996607851434	NA
NM_001291445	Pacs2	217893	2052.70960155729	-0.213589569612238	0.165289378597381	-1.29221593924985	0.196282373280578	0.596415720037179
NM_146039	Wdr60	217935	20.7991275766796	-0.0784961354756903	0.469107581137485	-0.167330775779308	0.86710978993456	0.975370906151338
NM_175930	Rapgef5	217944	36.2997053887219	0.334684782756852	0.281985295110654	1.18688736100766	0.23527205335218	0.64496047430468
NM_146040	Cdca7l	217946	515.319520924982	0.170065019381982	0.140023140366342	1.21454938760151	0.224538002470423	0.632605264163105
NM_001294154	Tmem196	217951	0	NA	NA	NA	NA	NA
NM_172585	Larp4b	217980	4130.48952531902	-0.146235837523666	0.0714850528942224	-2.04568412000833	0.0407874591178822	0.275439695848086
NM_144835	Heatr1	217995	1932.84834229028	0.263160965340695	0.0975321206809581	2.69819792190855	0.00697159778364931	0.101412031818635
NM_175006	Pou6f2	218030	0	NA	NA	NA	NA	NA
NM_172120	Vps41	218035	1118.12087853006	-0.0168044637799321	0.124418960355913	-0.135063528355013	0.892561646051955	0.981116953937387
NM_175007	Amph	218038	0.0494705179714848	0.0244732972045381	7.63235692568721	0.00320651896168162	0.997441572410745	NA
NM_146542	Olfr11	218066	0	NA	NA	NA	NA	NA
NM_172586	Zfp322a	218100	264.928038593528	0.600526201988387	0.215865914701028	2.78194083035347	0.00540348906020744	0.0864195111927532
NM_144836	Slc17a2	218103	0	NA	NA	NA	NA	NA
NM_153546	Mboat1	218121	566.857061549899	-0.320804811030149	0.234576012934298	-1.36759426941067	0.171439111219316	0.565301341829837
NM_146041	Gmds	218138	145.298956104725	-0.20732175767676	0.186857485704172	-1.10951807413799	0.267206751753216	0.67821952626099
NM_172143	Ofcc1	218165	0	NA	NA	NA	NA	NA
NM_001302636	Phactr1	218194	17.8433040832848	-0.129804536889583	0.499463757134733	-0.259887799735923	0.794950322410442	0.956932681453725
NM_153789	Mylip	218203	487.255633833155	-0.0418157210338884	0.16806160743046	-0.248811859372408	0.803506317092104	0.961055096291796
NM_175749	Nup153	218210	4173.69019746051	0.141113383040871	0.0844857306824011	1.67026291778602	0.094867356493287	0.432042267780893
NM_172262	Kdm1b	218214	250.686111234413	-0.0693708454894318	0.117212000161959	-0.591840813172523	0.553957190396036	0.867320902305097
NM_146042	Rnf144b	218215	1439.84832234458	0.39120433316543	0.226069015851219	1.7304641756962	0.0835473764540712	0.410627935740187
NM_207232	Ptpdc1	218232	13.6112058416395	0.429101110481248	0.893606413351233	0.480190276244794	0.631092100422816	0.899655188660172
NM_001033268	Fam120a	218236	7887.69139414279	-0.105931051279128	0.0849247225939309	-1.24735233797158	0.212268334552506	0.617210406340914
NR_104407	Eif4e1b	218268	0.0538105205766767	0.0244803006825896	7.63235692568721	0.00320743656526328	0.997440840272779	NA
NM_146045	B4galt7	218271	181.58382371235	0.0979352651455085	0.173510364272177	0.564434669688564	0.572458349624402	0.876847695190699
NM_199148	BC051665	218275	0	NA	NA	NA	NA	NA
NM_172587	Cdc14b	218294	209.590680296126	-0.129110649320925	0.188323383799871	-0.685579489470776	0.492978319043645	0.842687691179476
NM_001048204	Zfp455	218311	63.3649142034005	0.40558835960071	0.270846307046482	1.49748528611506	0.134267031350071	0.504839524542137
NM_177622	Zfp595	218314	132.104917837001	0.134069544192618	0.235391522396316	0.569559782050656	0.568976312765729	0.875813002595262
NM_144837	Ice1	218333	745.824406210339	0.0352410502051881	0.0941968302534501	0.37412140207231	0.708313996454929	0.927097080065082
NM_146047	Clptm1l	218335	2270.3421382365	-0.0428539796035892	0.0902865380118099	-0.474644177828413	0.635040612213279	0.901205836010726
NM_178916	Rfesd	218341	130.663382438047	0.138022641878795	0.222832871933837	0.619399824994296	0.535652996411151	0.858489461377322
