ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_178723	Zfp385b	241494	0	NA	NA	NA	NA	NA
NM_175513	Zfp804a	241514	0.0325052157038465	0.055085550706935	7.63380214917071	0.00721600450607946	0.994242511380056	NA
NM_175514	Fam171b	241520	0.396069026669619	0.0550867065084587	4.03904074118993	0.0136385617373668	0.98911833950952	NA
NM_001005342	Ypel4	241525	24.891572840572	0.055087072343154	1.7412484668132	0.0316365374575022	0.974761905286363	0.993673490814851
NM_001033346	Lrrc55	241528	0.0258006223876325	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_178724	Harbi1	241547	82.8265212076981	0.176902220763232	0.185924957458987	0.951471083715345	0.341365290677315	0.518344344644814
NM_183180	Tspan18	241556	1.07020644114331	-2.91280032585373	1.77982762110917	-1.63656316561629	0.101721777330652	NA
NM_178725	Lrrc4c	241568	30.9981057397794	2.6617700067124	0.715578183360462	3.71974728772798	0.000199422212394498	0.00150594548975368
NM_178886	Ldlrad3	241576	1740.17309904784	-0.12901012199862	0.203317755351534	-0.634524622680213	0.525738502924949	0.68834953336614
NM_001033347	D430041D05Rik	241589	0.0871713612802183	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242524	NA
NM_001033768	Pin1rt1	241593	0.440080214854003	1.01687821394929	3.3293318494094	0.305430116294858	0.760038587437226	NA
NM_001177624	Slc5a12	241612	0	NA	NA	NA	NA	NA
NM_172857	Exd1	241624	2.73878522659934	-0.665292787177746	0.824741565364206	-0.806668191731008	0.41985767460774	0.594698995954114
NM_030234	Wdr76	241627	788.184677734125	0.643373021924802	0.109418908838286	5.87990712716452	4.10496738594771e-09	1.41555870016484e-07
NM_001080944	Atp8b4	241633	3998.03478288792	-0.0324982673754633	0.149675054280628	-0.217125475795932	0.828110560700218	0.910247671247798
NM_001310641	Spdye4c	241634	0.0566328323292016	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NM_177726	Tgm6	241636	0.119947692323765	-0.930095101936017	7.63229173297001	-0.12186314864226	0.903007401173305	NA
NM_197945	Lzts3	241638	13.1238061722644	0.729491270154301	0.508584039066495	1.43435738072567	0.151470303310309	0.293683888552359
NM_198029	Fermt1	241639	0	NA	NA	NA	NA	NA
NM_172858	Pak7	241656	0.0597721957101713	0.0550855507069344	7.63380214917071	0.00721600450607939	0.994242511380056	NA
NM_172859	Dzank1	241688	0.742733216725504	2.20373621270997	2.52167255230192	0.873918467605271	0.382162656713684	NA
NM_001033348	Ralgapa2	241694	478.284734946987	-0.339196745685874	0.109423473209343	-3.09985358476916	0.0019361632676983	0.00985254824528107
NM_198214	Snph	241727	0.107536480735171	0.0550855507069344	7.63380214917071	0.00721600450607939	0.994242511380056	NA
NM_198617	Tspyl3	241732	143.550197548856	-0.0678451178281942	0.157511059127926	-0.430732408275486	0.66666295142278	0.79526668861812
NM_001081338	L3mbtl1	241764	4.1766815053917	-0.589231022883207	0.768935526968711	-0.766294445005119	0.443501122869696	0.615744250897149
NM_001030292	Kcnk15	241769	0	NA	NA	NA	NA	NA
NM_183023	Rims4	241770	0.0351775935408431	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NM_001081134	Kcng1	241794	9.94425291000642	0.0550870646308626	1.81987599809541	0.0302696802905879	0.975851977110597	0.993673490814851
NM_177727	Lsm14b	241846	489.160067756215	-0.125744494556708	0.0894440482010523	-1.40584529754356	0.159770067842308	0.304912705888019
NM_183181	Abhd16b	241850	0.708106618599614	0.567336964865268	1.90044577286583	0.298528362642906	0.765299932160162	NA
NM_001010834	Slc10a5	241877	0.0772178677908195	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_153421	Phc3	241915	1213.72149440196	-0.369461919490469	0.0990980117880234	-3.72824754830369	0.000192815929822687	0.00147061843887115
NM_172861	Slc7a14	241919	0.0262041863359638	0.0550855507069339	7.63380214917071	0.00721600450607932	0.994242511380056	NA
NM_178418	Ccdc144b	241943	0.0217889379868593	0.0550855507069348	7.63380214917071	0.00721600450607945	0.994242511380056	NA
NM_001101478	D3Ertd254e	241944	118.633742875677	-0.106229590878101	0.245916133759812	-0.431974873929403	0.665759674904783	0.794792371311612
NM_001255992	Bbs12	241950	30.6065804679689	0.0940341585119617	0.381571443132967	0.246439192985397	0.805342269934906	0.894778737958526
NM_001101479	Pabpc4l	241989	0	NA	NA	NA	NA	NA
NM_172862	Frem2	242022	0.131235610835383	0.0550855507069344	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NM_001033349	Ankub1	242037	0.131808893030028	-0.475625277843012	7.62364760571482	-0.062388150979916	0.950253730727047	NA
NM_001162884	Igsf10	242050	0.801367810912395	0.055085550706934	7.63380214917071	0.00721600450607934	0.994242511380056	NA
NM_178726	Ppm1l	242083	42.4091128994576	-0.171443019806287	0.391942957788633	-0.43741829365574	0.661808019521163	0.79167845567962
NM_181817	Rxfp4	242093	0.123984511922454	0.0550855507069339	7.63380214917071	0.00721600450607933	0.994242511380056	NA
NM_207247	Pglyrp3	242100	0	NA	NA	NA	NA	NA
NM_172863	Zfp697	242109	16.3045785101505	-0.872571792315273	0.637863370896936	-1.3679603377888	0.17132449132151	0.321149827161298
NM_178594	Vtcn1	242122	0.0258006223876325	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_172295	Mab21l3	242125	0.40194892002299	-3.67625894250902	5.03834668664254	-0.729655811946282	0.465600597637279	NA
NM_001039371	Slc22a15	242126	568.228947089753	-0.489939650727788	0.177605628727569	-2.75858177602755	0.00580527782533077	0.0239192214447623
NM_001081140	Kcna10	242151	0	NA	NA	NA	NA	NA
NM_153422	Pde5a	242202	8.49937540799871	0.0550870628141917	1.8379077060271	0.0299727035441133	0.976088822802868	0.993673490814851
NM_001287224	Lrit3	242235	0	NA	NA	NA	NA	NA
NM_001310749	Bank1	242248	476.488169179648	-0.503680026734802	0.176198307585148	-2.85859741582022	0.00425518433253106	0.0186142780214567
NM_172864	Wdr63	242253	0.056887180651141	0.0550855507069348	7.63380214917071	0.00721600450607945	0.994242511380056	NA
NM_001081263	Slc44a5	242259	0.026055416203838	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NM_001291453	Lrrc7	242274	0.0478239123390523	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242524	NA
NM_181989	Sdr16c5	242285	0	NA	NA	NA	NA	NA
NM_001080710	Sdr16c6	242286	0.123944447985656	-2.06242157848257	7.60156470874929	-0.271315401171124	0.786148462149117	NA
NM_177730	Impad1	242291	836.724337513552	0.03176581584665	0.135085935410151	0.235152651163883	0.814090254478899	0.900793159205786
NM_173426	Fam110b	242297	0.0932977110170444	0.0550855507069321	7.63380214917071	0.00721600450607909	0.994242511380056	NA
NM_013526	Gdf6	242316	0	NA	NA	NA	NA	NA
NM_175406	Atp6v0d2	242341	4.9350853634909	-1.48751093862333	0.809185367570197	-1.8382820528379	0.06602085429854	0.159975032112665
NM_172865	Manea	242362	832.050141437597	-0.462326165949362	0.115600011158774	-3.99936091108476	6.35137613122245e-05	0.000581581517778463
NM_001034867	Pm20d2	242377	0.196741780466505	0.0550855507069337	7.63380214917071	0.0072160045060793	0.994242511380056	NA
NM_175516	Lingo2	242384	0	NA	NA	NA	NA	NA
NM_172866	Rgp1	242406	849.965987369117	-0.24113574112475	0.164602870113367	-1.46495465697939	0.142933289132997	0.281823757131757
NM_175517	Fam221b	242408	0.153375401548215	0.0550855507069342	7.63380214917071	0.00721600450607937	0.994242511380056	NA
NM_001085508	Tmem8b	242409	26.6387162285783	0.530273613966285	0.360327640681192	1.47164289967823	0.141117334470305	0.279262417390411
NM_153167	Dcaf10	242418	588.367489010556	-0.155118254094406	0.128627583160303	-1.20594860202799	0.227837309019627	0.394621767131777
NM_001081141	Gabbr2	242425	1.12918990831038	-2.71774970807186	1.5719863372663	-1.72886344088591	0.0838335385657764	NA
NM_001276355	Grin3a	242443	2.34562446606628	0.126263541145434	1.06573861468194	0.118475148977422	0.905691184643846	NA
NM_172867	Zfp462	242466	1.36424830628346	0.0550868964706465	3.06873783936017	0.0179509946285057	0.985677947724401	NA
NM_175518	Tmem245	242474	373.219067419051	-0.114039283361843	0.132986258760948	-0.857526818367274	0.391153799947591	0.568321399610092
NM_172868	Palm2	242481	0.0229988927083857	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NM_178727	D630039A03Rik	242484	0.108847974222544	0.0550855507069344	7.63380214917071	0.00721600450607939	0.994242511380056	NA
NM_001081644	Gm428	242502	0	NA	NA	NA	NA	NA
NM_001017427	Rasef	242505	0	NA	NA	NA	NA	NA
NM_172869	Frmd3	242506	0.0219906283574937	0.0550855507069352	7.63380214917071	0.00721600450607949	0.994242511380056	NA
NM_172870	Bnc2	242509	0.0673078782572943	-0.894801229476273	7.63300639674719	-0.117227889374964	0.906679466759122	NA
NM_206870	Ifna15	242517	0	NA	NA	NA	NA	NA
NM_177361	Ifna12	242519	0	NA	NA	NA	NA	NA
NM_172871	Klhl9	242521	1580.75428980986	-0.519468085441673	0.163844770089796	-3.17048926955054	0.00152182453438356	0.00809019143616945
NM_175647	Dmrta1	242523	0.0325052157038465	0.055085550706935	7.63380214917071	0.00721600450607946	0.994242511380056	NA
NM_001100182	Cyp2j12	242546	0	NA	NA	NA	NA	NA
NM_172872	Kank4	242553	0.0207262013333124	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NM_175029	Atg4c	242557	427.88605562426	-0.767298869335226	0.182146061086212	-4.21254714353692	2.52506990995735e-05	0.000265531682502084
NM_183024	Raver2	242570	2.18003842523004	-0.429175900814822	0.879687992659696	-0.487872864465534	0.625639896142471	NA
NM_146254	Wdr78	242584	20.8540865503911	-0.985214819568832	0.366047780913155	-2.691492397826	0.00711331195019243	0.0281571965258682
NM_177732	Slc35d1	242585	198.394387447757	-0.0368232923430323	0.128477029093222	-0.286613821964342	0.774408029876341	0.8719908393727
NR_104376	1700024P16Rik	242594	0.13684923996265	0.0550855507069337	7.63380214917071	0.0072160045060793	0.994242511380056	NA
NM_183182	Lexm	242602	0.153105025708043	-2.13263601903224	7.59876946567281	-0.28065544410399	0.778974686100675	NA
NM_172873	Cdcp2	242603	0	NA	NA	NA	NA	NA
NM_146255	Slc1a7	242607	0.0553412176492045	0.0550855507069351	7.63380214917071	0.00721600450607948	0.994242511380056	NA
NM_172874	Podn	242608	0.284312482906437	0.0550863282872538	5.48135660463479	0.0100497618127372	0.99198158518369	NA
NM_172296	Dmrta2	242620	0.270200468658878	0.0535240046576276	4.10311348599335	0.0130447292867576	0.989592107079531	NA
NM_001167878	Skint5	242627	0	NA	NA	NA	NA	NA
NM_146256	Hpdl	242642	3.42807585167309	1.30179165341094	1.14438509849037	1.13754684076908	0.255309754884981	0.426811021381984
NM_175030	Tctex1d4	242646	7.07777351637512	-0.610140517315861	0.502076669448758	-1.2152337569992	0.224276948879	0.390437019221955
NM_153105	Cldn19	242653	0.0698458921110073	0.0550855507069352	7.63380214917071	0.00721600450607949	0.994242511380056	NA
NM_182929	Rims3	242662	1.78881469427822	-0.00650160864126383	1.21759436012884	-0.00533971645579557	0.995739542926963	NA
NM_198618	Dlgap3	242667	0.0971801505232146	0.0550855507069344	7.63380214917071	0.00721600450607939	0.994242511380056	NA
NM_172875	Azin2	242669	10.609439940003	0.205064986550653	0.502564430899315	0.40803720665965	0.683246359333292	0.8069015661823
NM_001081651	Rab42	242681	0.673077584712947	-1.06175615887023	2.40061151604188	-0.442285705860836	0.658282473296956	NA
NM_153423	Wasf2	242687	7837.34598622119	-0.124261657776647	0.13677026112036	-0.908542959257014	0.363591427597353	0.540944550503543
NM_172876	Gpatch3	242691	71.7359364127032	0.209934235016859	0.206480797827871	1.01672522203187	0.309284163741513	0.486967634131446
NM_174851	Ifnlr1	242700	673.678712402599	-0.776998283214743	0.349728912580839	-2.22171589269201	0.0263025118227167	0.0787915964487169
NM_001085509	Myom3	242702	0.248643642830221	-1.69278509179743	6.54642459078688	-0.258581622429406	0.795958064272878	NA
NM_177733	E2f2	242705	2715.57089456974	-0.404884449297751	0.180847001569988	-2.23882312553056	0.0251674269657541	0.0762966701047387
NM_001243262	Lactbl1	242707	1.39219144937511	1.14683964813798	1.61052383704155	0.712091073575583	0.476408381504748	NA
NM_001126318	Cela3a	242711	0	NA	NA	NA	NA	NA
NM_173427	Klhdc7a	242721	0	NA	NA	NA	NA	NA
NM_153106	Padi6	242726	0.671398503147362	-0.898510936515604	2.59458866569082	-0.346301881449239	0.729115854803709	NA
NM_001162983	Lrrc38	242735	0	NA	NA	NA	NA	NA
NM_172877	Pramef8	242736	534.784334198602	-0.319242266212889	0.106533138156739	-2.99664753837626	0.00272966114145837	0.0129596434859573
NM_173773	Oog4	242737	0.0323194950885688	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NM_198619	Zfp933	242747	106.367688974346	-0.40746717717438	0.258190288745743	-1.57816616246028	0.114527441648668	0.239858311810147
NM_001083342	Ptchd2	242748	0	NA	NA	NA	NA	NA
NM_173774	Slc45a1	242773	0.0587094020398103	0.0550855507069342	7.63380214917071	0.00721600450607936	0.994242511380056	NA
NM_001033352	Klhl21	242785	146.679119935316	0.213776694788909	0.174160674518987	1.22746822943433	0.219646655799318	0.384960602743168
NM_172878	Ttc34	242800	0.145694616087087	-0.894797756326464	7.63300646783466	-0.117227433265925	0.906679828189484	NA
NM_198620	Rundc3b	242819	5.1211628961829	0.947346648828502	1.6156931614526	0.586340693536625	0.55764658990622	0.714917011572686
NM_172879	Lrrd1	242838	6.79486651976243	-0.6918925686849	0.683264831276821	-1.01262722302267	0.311238251681664	0.488857077081096
NM_001081143	Gnat3	242851	0.155180999985895	0.0550855507069332	7.63380214917071	0.00721600450607924	0.994242511380056	NA
NM_001080977	Rsbn1l	242860	831.008523236036	-0.343939183916238	0.177239664715301	-1.94053167765074	0.0523151082316419	0.134560145473412
NM_178728	Napepld	242864	45.6554784745613	-0.0423690011751625	0.23858956407359	-0.177581116507235	0.859051955661725	0.929057273926927
NM_198621	Cct8l1	242891	0.20739765379117	1.01686056468109	6.76726826827934	0.150261601043287	0.88055822690221	NA
NM_001310504	Actr3b	242894	4.65873657686138	0.0550870655670467	1.81051356398832	0.0304262098129203	0.975727142121157	0.993673490814851
NR_045694	Gm4961	242914	7.11657615022363	0.20307751603412	0.661128856982873	0.307167829522499	0.758715630923948	0.860147492398349
NM_001167879	Gareml	242915	0.435151790022025	2.89330150284884	2.35788544502953	1.2270746693602	0.219794527464098	NA
NM_153107	Cpz	242939	0.0229988927083857	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NM_178729	Fbxl5	242960	709.814567553341	-0.670520565769166	0.171172160464891	-3.91722908648276	8.95726195799888e-05	0.000780509802065951
NM_175519	Kctd8	243043	0	NA	NA	NA	NA	NA
NM_153801	Tecrl	243078	0	NA	NA	NA	NA	NA
NM_178730	Tmprss11f	243083	0	NA	NA	NA	NA	NA
NM_172880	Tmprss11e	243084	0.0507278567463429	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_172881	Ugt2b35	243085	0.085809366508903	0.066968237043024	7.63300641307773	0.00877350724195468	0.992999843833172	NA
NM_198030	Hsd17b13	243168	0.227524158218071	-0.894937941891259	6.65100396116146	-0.134556819860167	0.892962283790044	NA
NM_172883	Mfsd7a	243197	66.3454962216203	-0.867576250999055	0.35598547988948	-2.43711134304805	0.0148051199020007	0.0504237416993279
NM_172884	2900026A02Rik	243219	401.906219265757	-0.702609113852262	0.320890357476395	-2.18956131738532	0.0285560670106667	0.0841686667106852
NM_145153	Oas1f	243262	0	NA	NA	NA	NA	NA
NM_175520	Hcar1	243270	0	NA	NA	NA	NA	NA
NM_001081203	Sbno1	243272	2102.79338387752	-0.209038754063462	0.109536449053456	-1.90839447389285	0.0563402505555418	0.142371406880365
NM_172885	Tmem132d	243274	0.0217054132883538	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_177734	Adgrd1	243277	1.46124071935943	0.0550870347665701	2.09671181160769	0.026273059779413	0.979039542673327	NA
NM_175521	Nyap1	243300	11.1851251912288	0.218850005692157	0.482409319475883	0.453660401772353	0.650073271945578	0.783125771482159
NM_183025	A430033K04Rik	243308	94.9767404645054	-0.32204768601408	0.189858023054747	-1.69625534297919	0.0898375336622317	0.200937288505174
NM_175522	Elfn1	243312	0.0547605603390813	0.0550855507069344	7.63380214917071	0.0072160045060794	0.994242511380056	NA
NM_146257	Slc29a4	243328	1.99392915990583	-2.08288170049899	1.10078696948567	-1.89217510584468	0.0584676540354553	NA
NM_177735	Tmem130	243339	0.538583503000581	-0.579726295656442	2.32467070984284	-0.249379963020928	0.803066882830677	NA
NM_146258	Stard13	243362	0.963598094374409	1.01687112131016	5.00339398343621	0.203236268156481	0.838950366436162	NA
XR_868857	Sspo	243369	0.312481584092102	-0.928407512757696	5.34723942502565	-0.173623703553024	0.862161202209093	NA
NM_177736	Lrrc61	243371	290.965212729023	-0.345253214038391	0.15171138962408	-2.27572376005441	0.0228625483437726	0.0707315203591877
NM_173429	Zfp775	243372	30.7801074714646	0.127653293205031	0.330085743785688	0.386727677908779	0.698957823439825	0.818744885601298
NM_177737	AI854703	243373	1.65529007102063	0.0550870278101469	2.15609831954089	0.0255494043619852	0.97961674234951	NA
NM_212486	Gimap8	243374	4.94384843031281	-1.62491676138951	1.85697941069729	-0.875032190464274	0.381556390798282	0.558570640520551
NM_001029987	Doxl2	243376	0	NA	NA	NA	NA	NA
NM_172888	Svs1	243377	0.0351775935408431	0.055085550706935	7.63380214917071	0.00721600450607947	0.994242511380056	NA
NM_175523	Ppm1k	243382	100.305997517354	-0.131913023944195	0.227213783806737	-0.580567876359111	0.56153172783935	0.718171274725292
NM_183183	Gprin3	243385	1.0493424416521	0.0550867621098451	3.78090086262969	0.0145697451774843	0.98837543654167	NA
NM_175524	C130060K24Rik	243407	0	NA	NA	NA	NA	NA
NM_178731	Lrrtm4	243499	0	NA	NA	NA	NA	NA
NM_001081266	Ccdc142	243510	70.3852072319738	-0.0877399120267932	0.255424613753776	-0.343506096524326	0.731217755184183	0.842156334215532
NM_198622	H1fx	243529	25.0916537402704	1.72483037932008	0.844346456267809	2.04279933493675	0.0410723064349294	0.111691175594651
NM_177738	BC048671	243535	0.262639691476504	0.0550855507069322	7.63380214917071	0.00721600450607911	0.994242511380056	NA
NM_144940	Uroc1	243537	0	NA	NA	NA	NA	NA
NM_173775	Cfap100	243538	2.45962667890036	-1.39471405735456	1.14424055068338	-1.21889934465404	0.222882398454364	NA
NM_001159507	Grip2	243547	0.168021249784599	-0.93009430911346	7.63229174882126	-0.121863044511775	0.903007483642771	NA
NM_001134461	Prickle2	243548	13.1143960635362	-0.136575248256372	0.498746654129391	-0.273836921261711	0.784209948633124	0.879438349245553
NM_001102670	Kbtbd8	243574	131.3223005103	0.366701368520494	0.231714666822074	1.58255570762844	0.113522765627536	0.238370231437511
NM_175525	Ssu2	243612	0	NA	NA	NA	NA	NA
NM_172890	Slc6a11	243616	0	NA	NA	NA	NA	NA
NR_110358	Iqsec3	243621	0.0912146177436568	0.0550855507069366	7.63380214917071	0.00721600450607967	0.994242511380056	NA
NM_001104639	Vmn2r24	243628	0	NA	NA	NA	NA	NA
NM_153589	Ano2	243634	0.210318712941605	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_175526	Clec1a	243653	3.29261902383952	1.54647950788813	1.6673641532567	0.927499553632326	0.353667223432615	0.53182599124469
NM_153590	Klre1	243655	3.63524500673211	-0.912606240650967	2.01534552618325	-0.452828673194965	0.650672114955948	0.783265543653334
NM_172891	Styk1	243659	6.30419059153514	-2.39698925580039	0.853972321699109	-2.80686995924085	0.00500254319462127	0.0211832054413649
NM_181595	Ppp1r9a	243725	1.61053345407475	-2.55181723391653	2.4287796095981	-1.05065820868728	0.293415596478974	NA
NM_175750	Plxna4	243743	1.14303755708093	0.0550869870355864	2.47570543253207	0.0222510264394602	0.98224771443765	NA
NM_001025573	2010107G12Rik	243753	2.10106358173215	1.90965961141818	1.67755623289239	1.13835803174574	0.254971011009871	NA
NM_172892	Slc13a4	243755	0.0325052157038465	0.055085550706935	7.63380214917071	0.00721600450607946	0.994242511380056	NA
NM_203491	Chrm2	243764	0	NA	NA	NA	NA	NA
NM_172893	Parp12	243771	458.746954127617	-0.807646219665478	0.191767492986511	-4.21159085456829	2.53578525661207e-05	0.000266442395763631
NM_175528	E330009J07Rik	243780	151.882432991058	-0.164579738055019	0.162495943661559	-1.01282367021912	0.311144392470388	0.488857077081096
NM_175529	Leng9	243813	35.7203711777359	0.181094738867508	0.305481722517241	0.592816936395555	0.553303671985298	0.711139490795587
NM_001163014	Gp6	243816	0.182050210799045	0.0550855507069349	7.63380214917071	0.00721600450607946	0.994242511380056	NA
NM_172894	Ppp6r1	243819	4246.98279517618	0.0771850150284328	0.143492964118784	0.537901042761502	0.590645368492118	0.741007048656875
NM_172895	Fam71e2	243822	0.0845780268497665	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NM_153802	Zfp128	243833	97.7317536034694	0.0551792513700788	0.22065662220919	0.250068413164446	0.802534442707706	0.892678350063914
NM_178732	Zfp324	243834	182.414623797419	0.422081324804758	0.141184136564982	2.98958038115345	0.00279360933051095	0.0132220297285178
NM_001081418	Gltscr1	243842	1577.60502061727	-0.619380247841306	0.268350958371985	-2.30809776718862	0.0209936993522858	0.0663461479929697
NM_172297	Ccdc9	243846	307.155182644605	-0.0239109121826848	0.137780248316335	-0.173543831390018	0.862223978054931	0.931085795645375
NM_173430	Fkrp	243853	571.510225958814	0.375216982747783	0.14131316898921	2.65521596770951	0.00792576477778318	0.0307681036253703
NM_001004152	Psg22	243862	0	NA	NA	NA	NA	NA
NM_153761	Mill2	243864	0.0650104314076931	0.0550855507069336	7.63380214917071	0.00721600450607929	0.994242511380056	NA
NM_175530	Fbxo46	243867	317.149200208896	-0.178065079133434	0.220437065926507	-0.807781932612006	0.419216127721429	0.594049870167874
NM_194058	Nlrp9b	243874	0	NA	NA	NA	NA	NA
NM_172896	Nlrp4a	243880	0	NA	NA	NA	NA	NA
NM_001081148	Cyp2b23	243881	0	NA	NA	NA	NA	NA
NM_182694	Ggn	243897	24.6864998393792	0.273417563854039	0.441687484147294	0.619029457857265	0.535896952936268	0.697127855568156
NM_001167873	Zfp568	243905	323.064726541247	0.318586599887296	0.108506108810062	2.93611671620238	0.00332349248564217	0.0152809941733462
NM_178733	Zfp14	243906	25.1416153141047	-0.446065178368475	0.367939808949732	-1.21233192907761	0.225385346374672	0.391525509256966
NM_172142	Nfkbid	243910	768.664572238711	-0.0582649166779739	0.16338683763819	-0.356607163222034	0.721385914146508	0.83608355655426
NM_172898	Kirrel2	243911	0.52943333257173	-1.71504499415983	2.29471688471344	-0.747388492926873	0.454829089348562	NA
NM_001012401	Hspb6	243912	209.237179449471	0.524139862917565	0.217533855810785	2.40946339577353	0.0159759985749743	0.0535367219059125
NM_144556	Lgi4	243914	1.64905819710739	-2.17941481523615	1.32768558365369	-1.64151425764417	0.100690709922013	NA
NM_145840	Rgs9bp	243923	3.09225545027413	0.75584005297893	1.15931310326994	0.651972319511461	0.514419029359688	0.678876044242007
NM_172298	Tshz3	243931	1.31855264262064	0.0550867797190361	3.6953888968555	0.0149068964746609	0.988106457943369	NA
NM_172385	Zfp536	243937	1.04621890416931	1.01688006361789	2.72884024364186	0.372641845189435	0.709415024456103	NA
NM_207248	4930433I11Rik	243944	0	NA	NA	NA	NA	NA
NM_172900	Siglecg	243958	302.545734780036	0.518835469958978	0.311374689090313	1.66627374715256	0.0956589031637044	0.210508034355158
NM_001034115	Shank1	243961	2.37633070419155	-0.175755971363864	0.880748206695856	-0.199553027786699	0.841830167172289	NA
NM_178734	Zfp473	243963	36.1992900503369	0.291718037743068	0.283467599664342	1.02910540071774	0.303430148588085	0.480668943994271
NM_001289693	Ntn5	243967	0.0219906283574937	0.0550855507069352	7.63380214917071	0.00721600450607949	0.994242511380056	NA
NM_001034868	Mrgprx2	243978	0.373933726529289	0.0550855507069337	7.63380214917071	0.0072160045060793	0.994242511380056	NA
NM_175531	Mrgprb2	243979	4.65492671686551	0.0550855507069348	7.63380214917071	0.00721600450607945	0.994242511380056	0.997242082660618
NM_028031	Zdhhc13	243983	1023.11058114909	0.278600459200078	0.132064654599757	2.10957625296808	0.0348948715772538	0.098293918068797
NM_172901	4933405O20Rik	243996	0	NA	NA	NA	NA	NA
NM_001024703	Mctp2	244049	363.346724899038	-0.658163590324069	0.318855308016853	-2.06414500174882	0.0390039702658852	0.107555397377173
NM_177740	Rgma	244058	0.0230509936570961	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_001081345	Chd2	244059	501.465721179283	-0.156760650672384	0.0980000255769978	-1.59959805877008	0.109687779388307	0.232501511778451
NR_033604	Gm4971	244061	0	NA	NA	NA	NA	NA
NM_172902	Agbl1	244071	0.198905970649205	0.0550855507069363	7.63380214917071	0.00721600450607964	0.994242511380056	NA
NM_172904	Fsd2	244091	4.59564168163174	-0.619420542483251	0.838360104677764	-0.738847828071845	0.459999405526114	0.63069750782917
NM_001105185	Vmn2r72	244114	0	NA	NA	NA	NA	NA
NM_153591	Nars2	244141	93.867977440812	0.339519149031224	0.23626053080341	1.43705403469924	0.150702640533712	0.29277950811509
NM_001177412	Usp35	244144	8.78869974194913	-0.198995717946011	0.498108915079655	-0.399502421903428	0.689523039548632	0.811873931237519
NM_001168541	Tsku	244152	2.94381828855429	-1.49776232850593	1.59686636873741	-0.937938426050112	0.348276054292086	0.525943084084695
NM_198623	Ubqln3	244178	0.0267506621500371	0.0550855507069346	7.63380214917071	0.00721600450607942	0.994242511380056	NA
NM_198624	Ubqlnl	244179	0.0883296026846265	0.0550855507069337	7.63380214917071	0.0072160045060793	0.994242511380056	NA
NM_172905	Olfm5	244180	0.159172491768024	-1.43737506482096	7.6236471164949	-0.188541657668149	0.85045206293003	NA
NM_175648	Trim30b	244183	182.145843011126	-1.74757466629723	0.404969042534721	-4.31532903196518	1.59365352469605e-05	0.000182599614344928
NM_207249	Olfr684	244187	0	NA	NA	NA	NA	NA
NM_172907	Olfml1	244198	0.0279675178258995	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_172908	Ovch2	244199	0	NA	NA	NA	NA	NA
NM_175532	Nlrp10	244202	53.5417002601086	-0.193095203874569	0.368838096292899	-0.523522938154495	0.600610392743781	0.748331576079135
NR_110408	Cyp2r1	244209	0.880800064085767	0.0550870250344461	2.17934265799229	0.0252768993588162	0.979834099684517	NA
NM_177362	Zfp771	244216	125.535578011279	0.41203428627964	0.244931440603968	1.68224334639774	0.0925216619027755	0.205517913130707
NM_198858	Ctf2	244218	0	NA	NA	NA	NA	NA
NM_146259	Zfp668	244219	388.758584287468	-0.00526448172033699	0.186563788518345	-0.028218132586964	0.977488175269354	0.993673490814851
NM_172909	Cd163l1	244233	0.0656623723508215	0.0550855507069352	7.63380214917071	0.0072160045060795	0.994242511380056	NA
NM_175533	5830411N06Rik	244234	0	NA	NA	NA	NA	NA
NM_175649	Tnfrsf26	244237	480.545258222228	-0.238684971167535	0.288264669644524	-0.828006329953203	0.407666915079785	0.582715160503196
NM_175534	Mrgpre	244238	6.92642864510695	1.53674442937825	1.52375030238275	1.00852772726291	0.313201183588419	0.490751244278845
NM_001319151	Myo16	244281	11.9995559934826	4.06472065966108	1.34770670732463	3.01602762497937	0.00256109925518923	0.0123217858785839
