ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_207143	Olfr594	258246	0.0258006223876325	0.0704416428777034	7.1393047468044	0.00986673708097886	0.992127610550593	NA
NM_207144	Olfr645	258247	0	NA	NA	NA	NA	NA
NM_001001805	Olfr576	258248	0	NA	NA	NA	NA	NA
NM_207145	Olfr845	258249	0	NA	NA	NA	NA	NA
NM_207147	Olfr813	258252	0	NA	NA	NA	NA	NA
NM_207149	Olfr1010	258255	0.0252854826527063	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_207150	Olfr1313	258257	0	NA	NA	NA	NA	NA
NM_207151	Olfr1308	258258	0	NA	NA	NA	NA	NA
NM_207152	Olfr1338	258259	0.0225384296863459	0.0704486464067723	7.1393047468044	0.0098677180629256	0.992126827878345	NA
NM_207153	Olfr325	258261	0	NA	NA	NA	NA	NA
NM_207155	Olfr117	258263	0	NA	NA	NA	NA	NA
NM_207156	Olfr747	258264	0	NA	NA	NA	NA	NA
NM_207157	Olfr1333	258265	0	NA	NA	NA	NA	NA
NM_146269	Olfr247	258266	0	NA	NA	NA	NA	NA
NM_146270	Olfr370	258267	0.0244494929979105	0.0704493283359446	7.13930474680028	0.00986781358051969	0.992126751670042	NA
NM_146271	Olfr1511	258268	0.0245407127824318	0.0704416428777034	7.1393047468044	0.00986673708097886	0.992127610550593	NA
NM_146272	Olfr930	258269	0.0202915081872987	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_146273	Olfr448	258270	0	NA	NA	NA	NA	NA
NM_146274	Olfr1311	258271	0	NA	NA	NA	NA	NA
NM_146275	Olfr1402	258272	0	NA	NA	NA	NA	NA
NM_146276	Olfr1394	258273	0	NA	NA	NA	NA	NA
NM_146277	Olfr1412	258274	0	NA	NA	NA	NA	NA
NM_146278	Olfr729	258275	0.0202915081872987	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_146279	Olfr960	258276	0	NA	NA	NA	NA	NA
NM_146280	Olfr281	258277	0	NA	NA	NA	NA	NA
NM_146281	Olfr284	258278	0	NA	NA	NA	NA	NA
NM_146282	Olfr846	258279	0	NA	NA	NA	NA	NA
NM_146283	Olfr1366	258280	0.0296202006448163	0.0704486464067735	7.1393047468044	0.00986771806292577	0.992126827878345	NA
NM_146284	Olfr780	258281	0	NA	NA	NA	NA	NA
NM_146285	Olfr801	258282	0	NA	NA	NA	NA	NA
NM_146286	Olfr981	258283	0	NA	NA	NA	NA	NA
NM_146287	Olfr114	258284	0	NA	NA	NA	NA	NA
NM_146288	Olfr122	258285	0	NA	NA	NA	NA	NA
NM_146289	Olfr113	258286	0	NA	NA	NA	NA	NA
NM_146290	Olfr125	258287	0	NA	NA	NA	NA	NA
NM_146291	Olfr1484	258288	0	NA	NA	NA	NA	NA
NM_146292	Olfr1324	258289	0	NA	NA	NA	NA	NA
NM_146293	Olfr1143	258290	0	NA	NA	NA	NA	NA
NM_146294	Olfr1167	258291	0	NA	NA	NA	NA	NA
NM_146295	Olfr446	258292	0	NA	NA	NA	NA	NA
NM_146296	Olfr437	258293	0	NA	NA	NA	NA	NA
NM_146297	Olfr1115	258294	0	NA	NA	NA	NA	NA
NM_146298	Olfr746	258295	0	NA	NA	NA	NA	NA
NM_146299	Olfr745	258296	0	NA	NA	NA	NA	NA
NM_146300	Olfr827	258297	0	NA	NA	NA	NA	NA
NM_146301	Olfr1475	258298	0	NA	NA	NA	NA	NA
NM_146302	Olfr1461	258299	0	NA	NA	NA	NA	NA
NM_146303	Olfr1449	258300	0.220033839021848	-0.650694517505333	7.13930474671133	-0.0911425608782242	0.927379314665274	NA
NM_146304	Olfr1340	258301	0.0206503140004287	0.0704486464067724	7.1393047468044	0.00986771806292561	0.992126827878345	NA
NM_146305	Olfr420	258302	0.176553770217528	0.0705292873011121	7.13930474669311	0.00987901340586153	0.992117815937876	NA
NM_146306	Olfr518	258303	0	NA	NA	NA	NA	NA
NM_146307	Olfr498	258304	0	NA	NA	NA	NA	NA
NM_146308	Olfr1356	258305	0	NA	NA	NA	NA	NA
NM_146309	Olfr1337	258306	0.0225384296863459	0.0704486464067723	7.1393047468044	0.0098677180629256	0.992126827878345	NA
NM_146310	Olfr493	258307	0	NA	NA	NA	NA	NA
NM_146311	Olfr510	258308	0	NA	NA	NA	NA	NA
NM_146312	Olfr657	258309	0	NA	NA	NA	NA	NA
NM_146313	Olfr145	258310	0	NA	NA	NA	NA	NA
NM_146314	Olfr601	258311	0	NA	NA	NA	NA	NA
NM_146316	Olfr726	258313	0	NA	NA	NA	NA	NA
NM_146317	Olfr725	258314	0	NA	NA	NA	NA	NA
NM_146318	Olfr767	258315	0	NA	NA	NA	NA	NA
NM_146319	Olfr727	258316	0	NA	NA	NA	NA	NA
NM_146320	Olfr1145	258317	0	NA	NA	NA	NA	NA
NM_146321	Olfr186	258318	0	NA	NA	NA	NA	NA
NM_146322	Olfr187	258319	0	NA	NA	NA	NA	NA
NM_146323	Olfr1232	258320	0	NA	NA	NA	NA	NA
NM_146324	Olfr809	258321	0	NA	NA	NA	NA	NA
NM_146325	Olfr554	258322	0	NA	NA	NA	NA	NA
NM_146326	Olfr943	258323	0	NA	NA	NA	NA	NA
NM_146327	Olfr129	258324	0	NA	NA	NA	NA	NA
NM_146328	Olfr110	258325	0	NA	NA	NA	NA	NA
NM_146329	Olfr642	258326	0	NA	NA	NA	NA	NA
NM_146330	Olfr958	258327	0	NA	NA	NA	NA	NA
NM_146331	Olfr954	258328	0	NA	NA	NA	NA	NA
NM_146332	Olfr135	258329	0	NA	NA	NA	NA	NA
NM_146263	Olfr1274-ps	258330	0	NA	NA	NA	NA	NA
NM_146334	Olfr1330	258331	2.23476576187953	-2.88277402513302	1.54328514578531	-1.8679464601897	0.0617695340381622	NA
NM_146336	Olfr893	258333	0	NA	NA	NA	NA	NA
NM_146337	Olfr1396	258334	0.0502908236364267	1.03188814295243	7.1393047468044	0.14453622300047	0.885077054921731	NA
NM_146338	Olfr374	258335	0.21263091413536	-0.650723146097443	7.1393047466776	-0.0911465708758642	0.927376128412224	NA
NM_146339	Olfr77	258336	0.0217889379868593	0.0704486464067726	7.1393047468044	0.00986771806292564	0.992126827878345	NA
NM_146341	Olfr1259	258338	0	NA	NA	NA	NA	NA
NM_146342	Olfr1269	258339	0	NA	NA	NA	NA	NA
NM_146343	Olfr1265	258340	0	NA	NA	NA	NA	NA
NM_146344	Olfr1495	258341	0	NA	NA	NA	NA	NA
NM_146345	Olfr1491	258342	0	NA	NA	NA	NA	NA
NM_146346	Olfr397	258343	0	NA	NA	NA	NA	NA
NM_146347	Olfr390	258344	0	NA	NA	NA	NA	NA
NM_146348	Olfr1121	258345	0	NA	NA	NA	NA	NA
NM_146349	Olfr1128	258346	0	NA	NA	NA	NA	NA
NM_146350	Olfr1123	258347	0	NA	NA	NA	NA	NA
NM_146351	Olfr1133	258348	0	NA	NA	NA	NA	NA
NM_146353	Olfr706	258350	0	NA	NA	NA	NA	NA
NM_146354	Olfr633	258351	0	NA	NA	NA	NA	NA
NM_146355	Olfr692	258352	0.122064773281893	0.0705195150051383	7.13930474679661	0.00987764460352813	0.992118908030839	NA
NM_146356	Olfr521	258353	0	NA	NA	NA	NA	NA
NM_146357	Olfr168	258354	0	NA	NA	NA	NA	NA
NM_146358	Olfr677	258355	0	NA	NA	NA	NA	NA
NM_146359	Olfr564	258356	0	NA	NA	NA	NA	NA
NM_146360	Olfr574	258357	0	NA	NA	NA	NA	NA
NM_146361	Olfr557	258358	0	NA	NA	NA	NA	NA
NM_146362	Olfr1312	258359	0	NA	NA	NA	NA	NA
NM_146363	Olfr731	258360	0	NA	NA	NA	NA	NA
NM_146364	Olfr495	258361	0	NA	NA	NA	NA	NA
NM_146365	Olfr1094	258362	0	NA	NA	NA	NA	NA
NM_146366	Olfr1093	258363	0	NA	NA	NA	NA	NA
NM_146367	Olfr976	258364	0	NA	NA	NA	NA	NA
NM_146368	Olfr361	258365	0	NA	NA	NA	NA	NA
NM_146369	Olfr434	258366	0	NA	NA	NA	NA	NA
NM_146371	Olfr1450	258368	0	NA	NA	NA	NA	NA
NM_146372	Olfr509	258369	0	NA	NA	NA	NA	NA
NM_146373	Olfr1253	258370	0	NA	NA	NA	NA	NA
NM_146374	Olfr368	258371	0	NA	NA	NA	NA	NA
NM_146375	Olfr918	258372	0	NA	NA	NA	NA	NA
NM_146376	Olfr323	258373	0	NA	NA	NA	NA	NA
NM_146377	Olfr127	258374	0	NA	NA	NA	NA	NA
NM_146378	Olfr794	258375	0	NA	NA	NA	NA	NA
NM_146379	Olfr654	258377	0	NA	NA	NA	NA	NA
NM_146380	Olfr593	258378	0	NA	NA	NA	NA	NA
NM_146381	Olfr1284	258379	0	NA	NA	NA	NA	NA
NM_146382	Olfr461	258380	0.0758544374170172	0.0704836652765797	7.1393047468044	0.00987262314416941	0.992122914380383	NA
NM_146383	Olfr460	258381	0.403296255426525	-1.33081708411626	5.73049700558041	-0.232234147024298	0.816356157158315	NA
NM_146384	Olfr208	258382	0	NA	NA	NA	NA	NA
NM_146385	Olfr1347	258383	0	NA	NA	NA	NA	NA
NM_146389	Olfr1350	258384	0	NA	NA	NA	NA	NA
NM_146390	Olfr1323	258385	0	NA	NA	NA	NA	NA
NM_146391	Olfr1058	258386	0	NA	NA	NA	NA	NA
NM_146392	Olfr720	258387	0	NA	NA	NA	NA	NA
NM_146393	Olfr1279	258388	0	NA	NA	NA	NA	NA
NM_146394	Olfr1278	258389	0	NA	NA	NA	NA	NA
NM_146395	Olfr1276	258390	0	NA	NA	NA	NA	NA
NM_146396	Olfr1277	258391	0	NA	NA	NA	NA	NA
NM_146397	Olfr190	258392	0	NA	NA	NA	NA	NA
NM_146398	Olfr1325	258393	0	NA	NA	NA	NA	NA
NM_146399	Olfr1328	258394	1.01732971300519	-2.01736952089048	1.78926806719106	-1.12748310769191	0.259538278620687	NA
NM_146400	Olfr1288	258395	0	NA	NA	NA	NA	NA
NM_146401	Olfr1305	258396	0	NA	NA	NA	NA	NA
NM_146402	Olfr1303	258397	0	NA	NA	NA	NA	NA
NM_146403	Olfr1295	258398	0	NA	NA	NA	NA	NA
NM_146404	Olfr1289	258399	0	NA	NA	NA	NA	NA
NM_146405	Olfr228	258400	0	NA	NA	NA	NA	NA
NM_146406	Olfr1076	258401	0	NA	NA	NA	NA	NA
NM_146407	Olfr1079	258402	0	NA	NA	NA	NA	NA
NM_146408	Olfr1065	258403	0	NA	NA	NA	NA	NA
NM_146409	Olfr1080	258404	0	NA	NA	NA	NA	NA
NM_146410	Olfr1420	258405	0.0230509936570961	-0.650890113312584	7.1393047468044	-0.0911699579155696	0.927357545624837	NA
NM_146411	Olfr462	258406	0	NA	NA	NA	NA	NA
NM_146412	Olfr464	258407	0	NA	NA	NA	NA	NA
NM_146413	Olfr463	258408	0.0325052157038465	0.0704486464067722	7.1393047468044	0.00986771806292558	0.992126827878345	NA
NM_146414	Olfr1431	258409	0	NA	NA	NA	NA	NA
NM_146415	Olfr291	258410	0	NA	NA	NA	NA	NA
NM_146416	Olfr290	258411	0	NA	NA	NA	NA	NA
NM_146417	Olfr877	258412	0	NA	NA	NA	NA	NA
NM_146418	Olfr881	258413	0	NA	NA	NA	NA	NA
NM_146419	Olfr883	258414	0	NA	NA	NA	NA	NA
NM_146423	Olfr887	258415	0	NA	NA	NA	NA	NA
NM_146424	Olfr888	258416	0	NA	NA	NA	NA	NA
NM_146425	Olfr470	258417	0	NA	NA	NA	NA	NA
NM_146426	Olfr469	258418	0	NA	NA	NA	NA	NA
NM_001001808	Olfr221	258420	0.0310278071141655	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_146429	Olfr223	258421	0	NA	NA	NA	NA	NA
NM_146430	Olfr742	258422	0	NA	NA	NA	NA	NA
NM_146431	Olfr1510	258423	0	NA	NA	NA	NA	NA
NM_146432	Olfr1512	258424	0	NA	NA	NA	NA	NA
NM_146433	Olfr994	258425	0	NA	NA	NA	NA	NA
NM_146434	Olfr995	258426	0	NA	NA	NA	NA	NA
NM_146435	Olfr993	258427	0	NA	NA	NA	NA	NA
NM_146436	Olfr998	258428	0	NA	NA	NA	NA	NA
NM_146437	Olfr996	258429	0	NA	NA	NA	NA	NA
NM_146438	Olfr938	258430	0.0279675178258995	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_146439	Olfr937	258431	0	NA	NA	NA	NA	NA
NM_146440	Olfr919	258432	0	NA	NA	NA	NA	NA
NM_146441	Olfr933	258433	0	NA	NA	NA	NA	NA
NM_146442	Olfr934	258434	0	NA	NA	NA	NA	NA
NM_146443	Olfr382	258435	0	NA	NA	NA	NA	NA
NM_146444	Olfr458	258436	0.0538105205766767	0.0704696576062116	7.1393047468044	0.00987066109452104	0.992124479793229	NA
NM_146445	Olfr450	258437	0	NA	NA	NA	NA	NA
NM_146446	Olfr215	258438	0.0410177095206111	0.0704621123791829	7.13930474680183	0.00986960423712794	0.992125323002352	NA
NM_146447	Olfr1309	258439	0	NA	NA	NA	NA	NA
NM_146448	Olfr1317	258440	0	NA	NA	NA	NA	NA
NM_146449	Olfr1310	258441	0	NA	NA	NA	NA	NA
NM_146450	Olfr1314	258442	0	NA	NA	NA	NA	NA
NM_146451	Olfr164	258443	0.0501576929191229	-0.650869102113146	7.1393047468044	-0.0911670148839744	0.927359884085802	NA
NM_146452	Olfr694	258444	0	NA	NA	NA	NA	NA
NM_146453	Olfr693	258445	0	NA	NA	NA	NA	NA
NM_146454	Olfr1231	258446	0	NA	NA	NA	NA	NA
NM_146455	Olfr1241	258447	0	NA	NA	NA	NA	NA
NM_146456	Olfr92	258448	0	NA	NA	NA	NA	NA
NM_146457	Olfr282	258449	0	NA	NA	NA	NA	NA
NM_146458	Olfr1199	258450	0	NA	NA	NA	NA	NA
NM_146459	Olfr1215	258451	0	NA	NA	NA	NA	NA
NM_146461	Olfr1209	258453	0	NA	NA	NA	NA	NA
NM_146462	Olfr1202	258454	0	NA	NA	NA	NA	NA
NM_146463	Olfr1204	258455	0	NA	NA	NA	NA	NA
NM_146464	Olfr1196	258456	0	NA	NA	NA	NA	NA
NM_146465	Olfr108	258457	0	NA	NA	NA	NA	NA
NM_146466	Olfr165	258458	0	NA	NA	NA	NA	NA
NM_146467	Olfr1388	258459	0.024389056838385	0.0704486464067729	7.1393047468044	0.00986771806292569	0.992126827878345	NA
NM_146468	Olfr1391	258460	0	NA	NA	NA	NA	NA
NM_146469	Olfr1381	258461	0	NA	NA	NA	NA	NA
NM_146470	Olfr1392	258462	0.0754593663290236	-0.650835310397914	7.1393047467397	-0.0911622816906829	0.927363644966808	NA
NM_146471	Olfr1393	258463	0.0553412176492045	0.0704696576062101	7.1393047468044	0.00987066109452083	0.992124479793229	NA
NM_146472	Olfr1384	258464	0	NA	NA	NA	NA	NA
NM_146473	Olfr1387	258465	0	NA	NA	NA	NA	NA
NM_146474	Olfr1261	258466	0	NA	NA	NA	NA	NA
NM_146476	Olfr1254	258468	0	NA	NA	NA	NA	NA
NM_146477	Olfr90	258469	0.0280098981890442	0.0704486464067737	7.1393047468044	0.0098677180629258	0.992126827878345	NA
NM_182714	Olfr91	258470	0.0915556320538392	0.0704899375122292	7.13930474679985	0.00987350169410067	0.992122213433121	NA
NM_146478	Olfr891	258471	0	NA	NA	NA	NA	NA
NM_146479	Olfr899	258472	0	NA	NA	NA	NA	NA
NM_146481	Olfr890	258474	0	NA	NA	NA	NA	NA
NM_146482	Olfr889	258475	0	NA	NA	NA	NA	NA
NM_146484	Olfr197	258477	0	NA	NA	NA	NA	NA
NM_146485	Olfr183	258478	0	NA	NA	NA	NA	NA
NM_146486	Olfr203	258479	0	NA	NA	NA	NA	NA
NM_146487	Olfr130	258480	0	NA	NA	NA	NA	NA
NM_146488	Olfr137	258481	0	NA	NA	NA	NA	NA
NM_146489	Olfr266	258482	0.0278918548009849	0.0704486464067737	7.1393047468044	0.0098677180629258	0.992126827878345	NA
NM_146490	Olfr1411	258483	0	NA	NA	NA	NA	NA
NM_146491	Olfr1410	258484	0	NA	NA	NA	NA	NA
NM_146492	Olfr724	258485	0	NA	NA	NA	NA	NA
NM_146493	Olfr730	258486	0	NA	NA	NA	NA	NA
NM_146494	Olfr722	258487	0	NA	NA	NA	NA	NA
NM_146495	Olfr474	258488	0	NA	NA	NA	NA	NA
NM_146496	Olfr486	258489	0	NA	NA	NA	NA	NA
NM_146497	Olfr492	258490	0	NA	NA	NA	NA	NA
NM_146498	Olfr490	258491	0	NA	NA	NA	NA	NA
NM_146499	Olfr484	258492	0	NA	NA	NA	NA	NA
NM_146500	Olfr319	258493	0	NA	NA	NA	NA	NA
NM_146501	Olfr318	258494	0	NA	NA	NA	NA	NA
NM_146502	Olfr328	258495	0	NA	NA	NA	NA	NA
NM_146504	Olfr961	258497	0	NA	NA	NA	NA	NA
NM_146505	Olfr148	258498	0	NA	NA	NA	NA	NA
NM_146506	Olfr945	258499	0	NA	NA	NA	NA	NA
NM_146507	Olfr944	258500	0	NA	NA	NA	NA	NA
NM_146508	Olfr959	258501	0	NA	NA	NA	NA	NA
NM_001001807	Olfr279	258502	0.0249525813836458	-0.650890113312584	7.1393047468044	-0.0911699579155696	0.927357545624837	NA
NM_146510	Olfr98	258503	0.051303617458676	0.0704626540771419	7.1393047468044	0.00986968011257418	0.992125262465454	NA
NM_146511	Olfr107	258504	0	NA	NA	NA	NA	NA
NM_146512	Olfr97	258505	0	NA	NA	NA	NA	NA
NM_146513	Olfr95	258506	0	NA	NA	NA	NA	NA
NM_146514	Olfr96	258507	0	NA	NA	NA	NA	NA
NM_146515	Olfr99	258508	1.23212836552466	1.35813595882909	1.12913805655105	1.20280770889745	0.229050740958305	NA
NM_146516	Olfr1375	258509	0	NA	NA	NA	NA	NA
NM_146518	Olfr523	258511	0	NA	NA	NA	NA	NA
NM_146519	Olfr530	258512	0	NA	NA	NA	NA	NA
NM_146520	Olfr536	258513	0	NA	NA	NA	NA	NA
NM_146522	Olfr854	258515	0	NA	NA	NA	NA	NA
NM_146523	Olfr850	258516	0	NA	NA	NA	NA	NA
NM_146524	Olfr855	258517	0	NA	NA	NA	NA	NA
NM_146525	Olfr847	258518	0	NA	NA	NA	NA	NA
NM_146526	Olfr859	258519	0	NA	NA	NA	NA	NA
NM_146527	Olfr849	258520	0	NA	NA	NA	NA	NA
NM_146528	Olfr860	258521	0	NA	NA	NA	NA	NA
NM_146529	Olfr1183	258522	0	NA	NA	NA	NA	NA
NM_146530	Olfr1186	258523	0	NA	NA	NA	NA	NA
NM_146531	Olfr1168	258524	0	NA	NA	NA	NA	NA
NM_146532	Olfr1170	258525	0	NA	NA	NA	NA	NA
NM_146533	Olfr1367	258526	0	NA	NA	NA	NA	NA
NM_146534	Olfr1368	258527	0	NA	NA	NA	NA	NA
NM_146535	Olfr1370	258528	0	NA	NA	NA	NA	NA
NM_146536	Olfr313	258529	0	NA	NA	NA	NA	NA
NM_146537	Olfr311	258530	0	NA	NA	NA	NA	NA
NM_146538	Olfr315	258531	0	NA	NA	NA	NA	NA
NM_146539	Olfr373	258532	0.180908344581903	0.0705607399585659	7.13930474668406	0.00988341896896035	0.992114300978699	NA
NM_146540	Olfr1364	258533	0.022836001945358	0.0704416428777034	7.1393047468044	0.00986673708097886	0.992127610550593	NA
NM_146541	Olfr1361	258534	0.0453753088722062	-0.650862098584077	7.1393047468044	-0.0911660339020276	0.927360663550217	NA
NM_146543	Olfr1360	258536	0	NA	NA	NA	NA	NA
NM_146544	Olfr777	258537	0	NA	NA	NA	NA	NA
NM_146545	Olfr775	258538	0	NA	NA	NA	NA	NA
NM_146547	Olfr771	258540	0	NA	NA	NA	NA	NA
NM_146548	Olfr800	258541	0	NA	NA	NA	NA	NA
NM_146549	Olfr786	258542	0	NA	NA	NA	NA	NA
NM_146550	Olfr810	258543	0	NA	NA	NA	NA	NA
NM_146551	Olfr788	258544	0	NA	NA	NA	NA	NA
NM_146552	Olfr811	258545	0	NA	NA	NA	NA	NA
NM_146553	Olfr806	258546	0	NA	NA	NA	NA	NA
NM_146554	Olfr803	258547	0	NA	NA	NA	NA	NA
NM_146555	Olfr805	258548	0	NA	NA	NA	NA	NA
NM_146556	Olfr798	258549	0	NA	NA	NA	NA	NA
NM_146557	Olfr869	258550	0.0202915081872987	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_146558	Olfr866	258551	0	NA	NA	NA	NA	NA
NM_146559	Olfr868	258552	0	NA	NA	NA	NA	NA
NM_146560	Olfr872	258553	0	NA	NA	NA	NA	NA
NM_146561	Olfr873	258554	0	NA	NA	NA	NA	NA
NM_146562	Olfr862	258555	0	NA	NA	NA	NA	NA
NM_146564	Olfr836	258557	0	NA	NA	NA	NA	NA
NM_146565	Olfr837	258558	0	NA	NA	NA	NA	NA
NM_146566	Olfr830	258559	0	NA	NA	NA	NA	NA
NM_146567	Olfr843	258560	0	NA	NA	NA	NA	NA
NM_146568	Olfr1012	258561	0	NA	NA	NA	NA	NA
NM_146569	Olfr1014	258562	0	NA	NA	NA	NA	NA
NM_146570	Olfr1006	258563	0	NA	NA	NA	NA	NA
NM_146571	Olfr1015	258564	0	NA	NA	NA	NA	NA
NM_146572	Olfr1009	258565	0	NA	NA	NA	NA	NA
NM_146573	Olfr1002	258566	0	NA	NA	NA	NA	NA
NM_146575	Olfr1457	258568	0	NA	NA	NA	NA	NA
NM_146576	Olfr459	258569	0	NA	NA	NA	NA	NA
NM_146577	Olfr1043	258570	0.0790698204576375	-0.650836739896283	7.139304746746	-0.0911624819199553	0.927363485869434	NA
NM_146578	Olfr1033	258571	5.75839605334859	0.172664752611272	1.03905342805103	0.166175047355497	0.868019195735853	0.955371994737727
NM_146579	Olfr1032	258572	0	NA	NA	NA	NA	NA
NM_146580	Olfr1020	258573	0	NA	NA	NA	NA	NA
NM_146582	Olfr1046	258575	0	NA	NA	NA	NA	NA
NM_146584	Olfr1026	258577	0	NA	NA	NA	NA	NA
NM_146586	Olfr1018	258579	0	NA	NA	NA	NA	NA
NM_146587	Olfr1023	258580	0	NA	NA	NA	NA	NA
NM_146588	Olfr1030	258581	0.914995750763831	0.500170138704761	1.82093492593814	0.274677656834483	0.783563898387511	NA
NM_146589	Olfr1022	258582	0	NA	NA	NA	NA	NA
NM_146590	Olfr1085	258583	0	NA	NA	NA	NA	NA
NM_146591	Olfr1101	258584	0	NA	NA	NA	NA	NA
NM_146592	Olfr1086	258585	0	NA	NA	NA	NA	NA
NM_146593	Olfr1111	258586	0	NA	NA	NA	NA	NA
NM_146594	Olfr1100	258587	0	NA	NA	NA	NA	NA
NM_146596	Olfr703	258589	0	NA	NA	NA	NA	NA
NM_146597	Olfr702	258590	0	NA	NA	NA	NA	NA
NM_146598	Olfr695	258591	0	NA	NA	NA	NA	NA
NM_146599	Olfr697	258592	0	NA	NA	NA	NA	NA
NM_146600	Olfr700	258593	0	NA	NA	NA	NA	NA
NM_146601	Olfr710	258594	0	NA	NA	NA	NA	NA
NM_146602	Olfr698	258595	0	NA	NA	NA	NA	NA
NM_146604	Olfr716	258597	0	NA	NA	NA	NA	NA
NM_146605	Olfr828	258598	0	NA	NA	NA	NA	NA
NM_146607	Olfr270	258600	0	NA	NA	NA	NA	NA
NM_146608	Olfr984	258601	0	NA	NA	NA	NA	NA
NM_146609	Olfr150	258602	0	NA	NA	NA	NA	NA
NM_146610	Olfr972	258603	0	NA	NA	NA	NA	NA
NM_146611	Olfr970	258604	0	NA	NA	NA	NA	NA
NM_146612	Olfr968	258605	0	NA	NA	NA	NA	NA
NM_146613	Olfr229	258606	0	NA	NA	NA	NA	NA
NM_146614	Olfr971	258607	0	NA	NA	NA	NA	NA
NM_146615	Olfr986	258608	0.026055416203838	0.0704486464067724	7.1393047468044	0.00986771806292562	0.992126827878345	NA
NM_146616	Olfr305	258609	0	NA	NA	NA	NA	NA
NM_146617	Olfr307	258610	0	NA	NA	NA	NA	NA
NM_146618	Olfr297	258611	0	NA	NA	NA	NA	NA
NM_146619	Olfr303	258612	0	NA	NA	NA	NA	NA
NM_146620	Olfr292	258613	0	NA	NA	NA	NA	NA
NM_146621	Olfr308	258614	0	NA	NA	NA	NA	NA
NM_146622	Olfr360	258615	0	NA	NA	NA	NA	NA
NM_146623	Olfr357	258616	0	NA	NA	NA	NA	NA
NM_146624	Olfr356	258617	0	NA	NA	NA	NA	NA
NM_146625	Olfr355	258618	0	NA	NA	NA	NA	NA
NM_146627	Olfr350	258620	0	NA	NA	NA	NA	NA
NM_146628	Olfr344	258621	0	NA	NA	NA	NA	NA
NM_146629	Olfr121	258622	0	NA	NA	NA	NA	NA
NM_146630	Olfr123	258623	0	NA	NA	NA	NA	NA
NM_146631	Olfr120	258624	0	NA	NA	NA	NA	NA
NM_146632	Olfr116	258625	0	NA	NA	NA	NA	NA
NM_146633	Olfr1501	258626	0	NA	NA	NA	NA	NA
NM_146634	Olfr1504	258627	0	NA	NA	NA	NA	NA
NM_146635	Olfr1489	258628	0	NA	NA	NA	NA	NA
NM_146636	Olfr1487	258629	0	NA	NA	NA	NA	NA
NM_146637	Olfr1141	258630	0	NA	NA	NA	NA	NA
NM_146638	Olfr1151	258631	0	NA	NA	NA	NA	NA
NM_146639	Olfr1138	258632	0	NA	NA	NA	NA	NA
NM_146640	Olfr1153	258633	0	NA	NA	NA	NA	NA
NM_146641	Olfr1164	258634	0	NA	NA	NA	NA	NA
NM_146642	Olfr1140	258635	0	NA	NA	NA	NA	NA
NM_146643	Olfr1155	258636	0	NA	NA	NA	NA	NA
NM_146644	Olfr1163	258638	0	NA	NA	NA	NA	NA
NM_146645	Olfr1158	258639	0	NA	NA	NA	NA	NA
NM_146646	Olfr152	258640	0	NA	NA	NA	NA	NA
NM_146647	Olfr1154	258641	0	NA	NA	NA	NA	NA
NM_146649	Olfr1160	258643	0	NA	NA	NA	NA	NA
NM_146650	Olfr1166	258644	0	NA	NA	NA	NA	NA
NM_146651	Olfr418	258645	0	NA	NA	NA	NA	NA
NM_146653	Olfr435	258647	0	NA	NA	NA	NA	NA
-	Olfr237-ps1	258648	0	NA	NA	NA	NA	NA
NM_146655	Olfr441	258649	0	NA	NA	NA	NA	NA
NM_146656	Olfr444	258650	0	NA	NA	NA	NA	NA
NM_146658	Olfr1131	258652	0	NA	NA	NA	NA	NA
NM_146659	Olfr1136	258653	0.0216811156358342	0.0704416428777035	7.1393047468044	0.00986673708097887	0.992127610550593	NA
NM_146660	Olfr1135	258654	0	NA	NA	NA	NA	NA
NM_146661	Olfr1112	258655	0	NA	NA	NA	NA	NA
NM_146662	Olfr365	258656	0	NA	NA	NA	NA	NA
NM_146663	Olfr733	258657	0	NA	NA	NA	NA	NA
NM_146664	Olfr734	258658	0	NA	NA	NA	NA	NA
NM_146665	Olfr732	258659	0	NA	NA	NA	NA	NA
NM_146666	Olfr736	258660	0	NA	NA	NA	NA	NA
NM_146667	Olfr740	258661	0	NA	NA	NA	NA	NA
NM_146420	Olfr738	258662	0	NA	NA	NA	NA	NA
NM_146668	Olfr739	258663	0	NA	NA	NA	NA	NA
NM_146670	Olfr815	258665	0	NA	NA	NA	NA	NA
NM_146671	Olfr822	258666	0	NA	NA	NA	NA	NA
NM_146672	Olfr816	258667	0	NA	NA	NA	NA	NA
NM_146673	Olfr823	258668	0	NA	NA	NA	NA	NA
NM_146674	Olfr824	258669	0	NA	NA	NA	NA	NA
NM_146675	Olfr820	258670	0	NA	NA	NA	NA	NA
NM_146676	Olfr826	258671	0	NA	NA	NA	NA	NA
NM_146677	Olfr825	258672	0	NA	NA	NA	NA	NA
